accel_x1,accel_y1,accel_z1,accel_x2,accel_y2,accel_z2,accel_x3,accel_y3,accel_z3,accel_x4,accel_y4,accel_z4,accel_x5,accel_y5,accel_z5,accel_x6,accel_y6,accel_z6,accel_x7,accel_y7,accel_z7,accel_x8,accel_y8,accel_z8,accel_x9,accel_y9,accel_z9,accel_x10,accel_y10,accel_z10,accel_x11,accel_y11,accel_z11,move12
0.023561944901923447,-1.504822881069511,-0.243473430653209,0.012566370614359173,-1.4922565104551517,-0.2528982086139784,0.029845130209103038,-1.5299556222982293,-0.2528982086139784,0.026703537555513242,-1.5205308443374599,-0.25132741228718347,0.031415926535897934,-1.5001104920891264,-0.25918139392115797,0.028274333882308135,-1.5362388076054088,-0.23404865269243957,0.017278759594743863,-1.4875441214747671,-0.24190263432641412,0.021991148575128554,-1.5550883635269477,-0.2214822820780804,0.021991148575128554,-1.490685714128357,-0.25603980126756815,0.029845130209103038,-1.5393804002589988,-0.22933626371205487,0.028274333882308135,-1.4671237692264334,-0.2748893571891069,1
0.015707963267948967,-1.4686945655532284,-0.243473430653209,0.02042035224833366,-1.518960048010665,-0.23404865269243957,0.025132741228718346,-1.5158184553570753,-0.2387610416728243,0.029845130209103038,-1.5205308443374599,-0.2701769682087222,0.021991148575128554,-1.5236724369910497,-0.2387610416728243,0.023561944901923447,-1.5095352700498956,-0.25132741228718347,0.014137166941154067,-1.5016812884159212,-0.24190263432641412,0.04241150082346221,-1.5205308443374599,-0.25761059759436306,0.012566370614359173,-1.5079644737231006,-0.23719024534602942,0.031415926535897934,-1.504822881069511,-0.25918139392115797,0.012566370614359173,-1.5252432333178447,-0.2356194490192345,1
0.025132741228718346,-1.5001104920891264,-0.24190263432641412,0.023561944901923447,-1.4828317324943823,-0.2497566159603886,0.021991148575128554,-1.5142476590302805,-0.2356194490192345,0.021991148575128554,-1.5079644737231006,-0.2466150233067988,0.017278759594743863,-1.504822881069511,-0.2528982086139784,0.017278759594743863,-1.5283848259714345,-0.243473430653209,0.039269908169872414,-1.5739379194484864,-0.22933626371205487,0.010995574287564277,-1.4859733251479723,-0.23719024534602942,0.025132741228718346,-1.5142476590302805,-0.2497566159603886,0.012566370614359173,-1.5032520847427162,-0.25761059759436306,0.01884955592153876,-1.5456635855661782,-0.22619467105846508,1
0.012566370614359173,-1.4828317324943823,-0.243473430653209,0.026703537555513242,-1.4875441214747671,-0.2544690049407733,0.021991148575128554,-1.5393804002589988,-0.23404865269243957,0.014137166941154067,-1.5001104920891264,-0.22776546738526,0.017278759594743863,-1.490685714128357,-0.2466150233067988,0.025132741228718346,-1.5378096039322038,-0.2466150233067988,0.028274333882308135,-1.518960048010665,-0.2356194490192345,0.017278759594743863,-1.5236724369910497,-0.22933626371205487,0.017278759594743863,-1.534668011278614,-0.21834068942449059,0.014137166941154067,-1.4529866022852793,-0.2497566159603886,0.021991148575128554,-1.471836158206818,-0.25132741228718347,1
0.00942477796076938,-1.4812609361675875,-0.2403318379996192,0.04084070449666732,-1.5283848259714345,-0.2466150233067988,0.021991148575128554,-1.5111060663766904,-0.22933626371205487,0.026703537555513242,-1.5001104920891264,-0.23719024534602942,0.007853981633974483,-1.5142476590302805,-0.2214822820780804,0.025132741228718346,-1.4781193435139977,-0.26232298657474773,0.01884955592153876,-1.5299556222982293,-0.19006635554218249,0.02042035224833366,-1.548805178219768,-0.23404865269243957,0.017278759594743863,-1.567654734141307,-0.21834068942449059,0.021991148575128554,-1.4985396957623311,-0.23404865269243957,0.028274333882308135,-1.5582299561805373,-0.2214822820780804,1
0.026703537555513242,-1.534668011278614,-0.23404865269243957,0.015707963267948967,-1.5001104920891264,-0.2214822820780804,0.01884955592153876,-1.518960048010665,-0.20734511513692636,0.017278759594743863,-1.5142476590302805,-0.22933626371205487,0.029845130209103038,-1.5079644737231006,-0.25761059759436306,0.028274333882308135,-1.518960048010665,-0.22776546738526,0.015707963267948967,-1.5252432333178447,-0.22619467105846508,0.014137166941154067,-1.484402528821177,-0.2497566159603886,0.028274333882308135,-1.5315264186250244,-0.243473430653209,-0.014137166941154067,-1.4325662500369456,-0.2796017461694916,0.02042035224833366,-1.504822881069511,-0.26232298657474773,1
0.014137166941154067,-1.5126768627034854,-0.25603980126756815,0.014137166941154067,-1.5503759745465628,-0.2246238747316702,0.012566370614359173,-1.4938273067819468,-0.28117254249628654,0.034557519189487726,-1.5268140296446395,-0.2481858196335937,0.028274333882308135,-1.5142476590302805,-0.2858849314766712,0.05183627878423159,-1.5111060663766904,-0.334579617607313,0.023561944901923447,-1.4561281949388691,-0.30002209841782523,0.025132741228718346,-1.4671237692264334,-0.32201324699295375,0.017278759594743863,-1.4953981031087415,-0.2827433388230814,0.015707963267948967,-1.547234381892973,-0.2764601535159018,0.014137166941154067,-1.5362388076054088,-0.2528982086139784,1
0.031415926535897934,-1.4985396957623311,-0.26546457922833755,-0.0015707963267948967,-1.4859733251479723,-0.2528982086139784,0.014137166941154067,-1.5315264186250244,-0.2748893571891069,0.04869468613064179,-1.5378096039322038,-0.2874557278034661,0.00471238898038469,-1.5315264186250244,-0.24190263432641412,0.04084070449666732,-1.5252432333178447,-0.2686061718819273,0.05811946409141117,-1.5205308443374599,-0.27331856086231204,0.034557519189487726,-1.595929068023615,-0.2324778563656447,0.08482300164692443,-1.5393804002589988,-0.3078760800517997,0.05811946409141117,-1.4859733251479723,-0.2874557278034661,0.06754424205218056,-1.4969688994355363,-0.2843141351498763,1
0.04084070449666732,-1.4985396957623311,-0.2607521902479528,0.05026548245743669,-1.4985396957623311,-0.27174776453551713,0.091106186954104,-1.5566591598537427,-0.28902652413026103,0.054977871437821374,-1.4953981031087415,-0.2780309498426967,0.06283185307179587,-1.484402528821177,-0.28117254249628654,0.023561944901923447,-1.534668011278614,-0.25761059759436306,0.09738937226128358,-1.5079644737231006,-0.2905973204570559,0.045553093477052,-1.5456635855661782,-0.23719024534602942,0.023561944901923447,-1.5456635855661782,-0.2199114857512855,0.12880529879718153,-1.5456635855661782,-0.2827433388230814,0.03298672286269283,-1.474977750860408,-0.26232298657474773,1
0.07382742735936014,-1.474977750860408,-0.26389378290154264,0.06754424205218056,-1.5425219929125886,-0.33143802495372315,0.08325220532012953,-1.4796901398407927,-0.29530970943744056,0.07696902001294993,-1.5205308443374599,-0.3235840433197487,0.07539822368615504,-1.4498450096316895,-0.3204424506661589,0.1303760951239764,-1.4325662500369456,-0.5073672135547516,0.14922565104551516,-1.457698991265664,-0.4963716392671874,0.17121679962064373,-1.3618804153311752,-0.5984734005088556,0.19006635554218249,-1.4404202316709203,-0.5890486225480862,0.18064157758141308,-1.385442360233099,-0.637743308678728,0.20734511513692636,-1.4388494353441252,-0.6016149931624454,1
0.17435839227423355,-1.3885839528866886,-0.5859070298944964,0.16336281798666927,-1.4042919161546374,-0.5937610115284709,0.15865042900628457,-1.448274213304895,-0.5749114556069322,0.14765485471872028,-1.427853861056561,-0.5843362335677016,0.1350884841043611,-1.4498450096316895,-0.5670574739729577,0.12252211349000196,-1.4090043051350225,-0.548207918051419,0.14451326206513052,-1.4404202316709203,-0.5576326960121882,0.1350884841043611,-1.4341370463637408,-0.5529203070318036,0.12252211349000196,-1.4184290830957915,-0.5403539364174444,0.16650441064025906,-1.4734069545336133,-0.5623450849925731,0.10210176124166828,-1.44356182432451,-0.5497787143782138,1
0.14451326206513052,-1.4042919161546374,-0.5686282702997526,0.11623892818282235,-1.4514158059584845,-0.548207918051419,0.1398008730847458,-1.4467034169781,-0.5450663253978292,0.10681415022205297,-1.3948671381938684,-0.6157521601035995,0.08482300164692443,-1.457698991265664,-0.592190215201676,0.059690260418206076,-1.4467034169781,-0.6063273821428301,0.06283185307179587,-1.4985396957623311,-0.4963716392671874,-0.014137166941154067,-1.4938273067819468,-0.38327430373795474,-0.007853981633974483,-1.5001104920891264,-0.2905973204570559,-0.047123889803846894,-1.547234381892973,-0.1774999849278233,-0.08482300164692443,-1.5315264186250244,-0.03298672286269283,1
-0.1398008730847458,-1.4592697875924587,0.05026548245743669,-0.1303760951239764,-1.4859733251479723,0.19320794819577228,-0.16964600329384885,-1.4341370463637408,0.34086280291449256,-0.17278759594743864,-1.4451326206513047,0.364424747816416,-0.16022122533307945,-1.5032520847427162,0.3974114706791088,-0.16964600329384885,-1.4734069545336133,0.4225442119078272,-0.14765485471872028,-1.470265361880023,0.364424747816416,-0.21519909677090085,-1.4325662500369456,0.4272566008882119,-0.20263272615654165,-1.412145897788612,0.4115486376202629,-0.21834068942449059,-1.4404202316709203,0.4806636759992384,-0.15079644737231007,-1.484402528821177,0.46181412007769956,1
-0.10524335389525807,-1.415287490442202,0.46181412007769956,-0.12566370614359174,-1.4639821765728436,0.38013271108436497,-0.08011061266653972,-1.4404202316709203,0.2230530784048753,-0.04398229715025711,-1.5550883635269477,0.2796017461694916,-0.091106186954104,-1.4686945655532284,0.3063052837250048,-0.08796459430051422,-1.484402528821177,0.32515483964654357,-0.04084070449666732,-1.4765485471872029,0.22619467105846508,-0.031415926535897934,-1.5409511965857936,0.2497566159603886,-0.09581857593448868,-1.5016812884159212,0.31101767270538955,-0.07382742735936014,-1.4671237692264334,0.2607521902479528,-0.08325220532012953,-1.5079644737231006,0.2921681167838508,1
-0.00942477796076938,-1.4592697875924587,0.08011061266653972,-0.006283185307179587,-1.5378096039322038,0.3785619147575701,0.04084070449666732,-1.5299556222982293,0.2324778563656447,0.05654866776461627,-1.533097214951819,0.1869247628885927,0.04398229715025711,-1.518960048010665,0.15393804002589986,0.045553093477052,-1.561371548834127,0.10210176124166828,-0.006283185307179587,-1.547234381892973,0.06597344572538566,-0.015707963267948967,-1.5409511965857936,-0.04084070449666732,-0.006283185307179587,-1.5236724369910497,-0.2214822820780804,0.0031415926535897933,-1.5205308443374599,-0.21519909677090085,0.007853981633974483,-1.5111060663766904,-0.29688050576423547,1
0.015707963267948967,-1.484402528821177,-0.3361504139341079,0.0,-1.4781193435139977,-0.4131194339470578,0.025132741228718346,-1.4451326206513047,-0.5277875658030853,-0.01884955592153876,-1.3917255455402784,-0.5733406592801372,0.02042035224833366,-1.4011503235010478,-0.6770132168486004,0.014137166941154067,-1.2377875055143785,-0.7194247176720626,0.06440264939859076,-1.2692034320502765,-0.805818515645782,0.10367255756846318,-1.2723450247038663,-0.8576547944300136,0.0895353906273091,-1.2770574136842512,-0.8733627576979623,0.09581857593448868,-1.259778654089507,-0.9032078879070656,0.10210176124166828,-1.2377875055143785,-0.8859291283123216,2
0.10367255756846318,-1.275486617357456,-0.8765043503515524,0.11152653920243764,-1.1859512267301469,-0.928340629135784,0.03298672286269283,-1.6194910129255387,-0.9377654070965532,0.12566370614359174,-1.0932742434492482,-1.0273007977238624,0.05811946409141117,-0.8356636458548851,-1.0367255756846319,-0.06911503837897545,-1.2173671532660448,-0.8953539062730911,-0.08482300164692443,-1.429424657383356,-0.821526478913731,-0.10524335389525807,-1.184380430403352,-0.7068583470577035,0.031415926535897934,-1.4105751014618173,-0.7539822368615503,-0.05183627878423159,-1.2173671532660448,-0.8340928495280902,-0.05183627878423159,-1.2393583018411733,-0.7791149780902686,2
-0.017278759594743863,-1.2440706908215582,-0.8042477193189871,0.11152653920243764,-1.3241813034880978,-0.8152432936065513,0.19949113350295186,-1.4624113802460488,-0.8073893119725768,0.07382742735936014,-1.2393583018411733,-0.7257079029792423,0.08639379797371932,-1.415287490442202,-0.7351326809400115,0.07696902001294993,-1.3320352851220725,-0.7524114405347555,0.07539822368615504,-1.3257520998148926,-0.7649778111491147,0.08482300164692443,-1.3351768777756623,-0.7414158662471911,0.08639379797371932,-1.3461724520632266,-0.6565928646002668,0.12095131716320706,-1.460840583919254,-0.7319910882864218,0.0895353906273091,-1.3917255455402784,-0.639314105005523,2
0.06283185307179587,-1.4042919161546374,-0.45081854579013536,0.04084070449666732,-1.5849334937360509,-0.4319689898685966,0.07853981633974483,-1.490685714128357,-0.4696681017116741,0.03769911184307752,-1.5016812884159212,-0.34086280291449256,0.028274333882308135,-1.4812609361675875,-0.3848451000647497,0.015707963267948967,-1.5299556222982293,-0.26232298657474773,0.08796459430051422,-1.7231635704940018,-0.16650441064025906,-0.1460840583919254,-2.161415745669778,0.06597344572538566,-0.35657076618244155,-1.21579635693925,0.2905973204570559,-0.9770353152664256,-0.13194689145077132,-0.6613052535806515,-1.3964379345206632,0.7272786993060372,-0.7838273670706535,2
-1.4357078426905356,0.8780751466783473,0.2748893571891069,-1.3336060814488673,-0.19006635554218249,0.3440043955680823,-1.3587388226775856,-0.5859070298944964,0.27331856086231204,-1.4325662500369456,0.46024332375090476,0.26703537555513246,-1.1403981332530948,0.7508406442079606,-0.30002209841782523,-1.567654734141307,0.5937610115284709,0.7822565707438586,-1.3823007675795091,-0.1350884841043611,0.4963716392671874,-0.9707521299592461,0.9267698328089891,0.5843362335677016,-0.6801548095021903,1.666614902729385,0.07382742735936014,-0.334579617607313,1.278628210011046,1.7954202015265668,-0.08168140899333463,1.415287490442202,0.4084070449666731,2
0.0,1.4671237692264334,0.7461282552275759,0.0,1.1561060965210441,0.4162610266006476,0.19163715186897737,1.398008730847458,0.2843141351498763,-0.15079644737231007,1.3398892667560467,0.00942477796076938,-0.19949113350295186,1.5126768627034854,0.30944687637859464,-0.22619467105846508,1.4561281949388691,0.23719024534602942,-0.36285395148962113,1.6823228659973344,-0.5026548245743669,-0.2686061718819273,1.308473340220149,-0.17278759594743864,-0.16807520696705394,1.4341370463637408,-0.4351105825221864,-0.10838494654884785,1.4231414720761766,-0.5937610115284709,-0.05026548245743669,1.3964379345206632,-0.5152211951887261,2
-0.10995574287564275,1.4074335088082275,-0.4241150082346221,-0.06126105674500098,1.4969688994355363,-0.46024332375090476,-0.10367255756846318,1.385442360233099,-0.45710173109731495,-0.05026548245743669,1.4686945655532284,-0.3597123588360313,-0.02042035224833366,1.4734069545336133,-0.4115486376202629,-0.0031415926535897933,1.4184290830957915,-0.4539601384437252,-0.053407075111026485,1.4372786390173304,-0.5042256209011619,-0.04084070449666732,1.471836158206818,-0.34714598822167214,-0.014137166941154067,1.4938273067819468,-0.3392920065876977,0.03298672286269283,1.4357078426905356,-0.38013271108436497,0.05654866776461627,1.5001104920891264,-0.37699111843077515,2
0.06911503837897545,1.4341370463637408,-0.35657076618244155,0.03612831551628263,1.504822881069511,-0.40212385965949354,0.04398229715025711,1.471836158206818,-0.364424747816416,0.04869468613064179,1.4309954537101508,-0.38798669271833947,0.05183627878423159,1.429424657383356,-0.3895574890451343,0.07539822368615504,1.4639821765728436,-0.3298672286269283,0.059690260418206076,1.4388494353441252,-0.36285395148962113,0.05654866776461627,1.4451326206513047,-0.3487167845484671,0.08482300164692443,1.4451326206513047,-0.3848451000647497,0.07853981633974483,1.4639821765728436,-0.3597123588360313,0.05811946409141117,1.4404202316709203,-0.34714598822167214,2
0.08639379797371932,1.4404202316709203,-0.3754203221039803,0.07696902001294993,1.457698991265664,-0.3597123588360313,0.034557519189487726,1.4404202316709203,-0.3581415625092364,0.06126105674500098,1.4058627124814325,-0.3078760800517997,0.05183627878423159,1.4247122684029712,-0.46024332375090476,0.04084070449666732,1.4592697875924587,-0.39584067435231396,-0.021991148575128554,1.3995795271742528,-0.13665928043115602,0.10053096491487339,1.379159174925919,-0.7932521450314227,-0.026703537555513242,1.352455637370406,-0.6801548095021903,0.025132741228718346,1.302190154912969,-0.6628760499074463,0.11623892818282235,1.3995795271742528,-0.6613052535806515,2
0.047123889803846894,1.3163273218541234,-0.6628760499074463,0.034557519189487726,1.3571680263507908,-0.6047565858160352,0.026703537555513242,1.3398892667560467,-0.6267477343911637,0.04398229715025711,1.3603096190043806,-0.6157521601035995,0.05811946409141117,1.350884841043611,-0.6801548095021903,0.034557519189487726,1.3398892667560467,-0.6455972903127025,0.03769911184307752,1.3917255455402784,-0.6141813637768045,0.053407075111026485,1.4262830647297662,-0.5811946409141118,0.06440264939859076,1.4058627124814325,-0.607898178469625,0.05654866776461627,1.3932963418670732,-0.5906194188748811,0.028274333882308135,1.3351768777756623,-0.6141813637768045,2
0.05811946409141117,1.36659280431156,-0.6110397711232147,0.05183627878423159,1.3493140447168162,-0.6157521601035995,0.059690260418206076,1.379159174925919,-0.5937610115284709,0.06440264939859076,1.3823007675795091,-0.6047565858160352,0.031415926535897934,1.3728759896187397,-0.53249995478347,0.05183627878423159,1.4309954537101508,-0.5026548245743669,0.053407075111026485,1.4168582867689967,-0.5136503988619312,0.059690260418206076,1.457698991265664,-0.5105088062083414,-0.08325220532012953,1.3304644887952775,-0.32672563597333854,-0.11152653920243764,1.5032520847427162,-0.01884955592153876,-0.12409290981679685,1.4639821765728436,-0.03298672286269283,2
-0.11152653920243764,1.5095352700498956,0.053407075111026485,-0.08011061266653972,1.5001104920891264,-0.05183627878423159,-0.091106186954104,1.4953981031087415,0.10681415022205297,-0.10524335389525807,1.5001104920891264,0.11938052083641215,-0.10681415022205297,1.4341370463637408,0.19320794819577228,-0.08325220532012953,1.4671237692264334,0.16179202165987436,-0.08325220532012953,1.474977750860408,0.1382300767579509,-0.06754424205218056,1.533097214951819,0.16179202165987436,-0.05654866776461627,1.5079644737231006,0.10681415022205297,-0.04869468613064179,1.4922565104551517,0.2199114857512855,-0.06126105674500098,1.4812609361675875,0.1398008730847458,2
-0.06283185307179587,1.4561281949388691,0.19006635554218249,-0.05026548245743669,1.4985396957623311,0.16022122533307945,-0.028274333882308135,1.4812609361675875,0.1413716694115407,-0.01884955592153876,1.4985396957623311,0.13665928043115602,-0.03612831551628263,1.4781193435139977,0.11938052083641215,-0.034557519189487726,1.5111060663766904,0.12880529879718153,-0.039269908169872414,1.4561281949388691,0.17592918860102844,-0.034557519189487726,1.4655529728996386,0.17278759594743864,-0.045553093477052,1.4357078426905356,0.1869247628885927,-0.03612831551628263,1.471836158206818,0.16336281798666927,-0.034557519189487726,1.4985396957623311,0.17435839227423355,2
-0.03769911184307752,1.457698991265664,0.14765485471872028,-0.039269908169872414,1.4765485471872029,0.14451326206513052,-0.04084070449666732,1.5095352700498956,0.16022122533307945,-0.01884955592153876,1.4734069545336133,0.1774999849278233,-0.03298672286269283,1.471836158206818,0.18378317023500287,-0.021991148575128554,1.4592697875924587,0.1790707812546182,-0.026703537555513242,1.4734069545336133,0.19163715186897737,-0.029845130209103038,1.4828317324943823,0.16179202165987436,0.00942477796076938,1.5079644737231006,0.18535396656179778,-0.017278759594743863,1.4592697875924587,0.16493361431346415,-0.06597344572538566,1.4655529728996386,0.15865042900628457,2
-0.034557519189487726,1.474977750860408,0.16964600329384885,-0.00471238898038469,1.484402528821177,0.19320794819577228,-0.00942477796076938,1.470265361880023,0.17592918860102844,-0.014137166941154067,1.4639821765728436,0.19006635554218249,-0.01884955592153876,1.4624113802460488,0.1790707812546182,-0.015707963267948967,1.4734069545336133,0.16336281798666927,-0.034557519189487726,1.460840583919254,0.17278759594743864,-0.010995574287564277,1.4875441214747671,0.18064157758141308,0.0,1.5173892516838703,0.19320794819577228,0.0015707963267948967,1.4938273067819468,0.20420352248333656,-0.014137166941154067,1.4812609361675875,0.21362830044410594,2
-0.031415926535897934,1.4891149178015621,0.19792033717615698,-0.04241150082346221,1.4624113802460488,0.18378317023500287,0.00471238898038469,1.4686945655532284,0.23719024534602942,0.0015707963267948967,1.5205308443374599,0.21048670779051615,-0.010995574287564277,1.5032520847427162,0.20263272615654165,-0.017278759594743863,1.4765485471872029,0.17435839227423355,-0.014137166941154067,1.5063936773963058,0.19949113350295186,-0.006283185307179587,1.5173892516838703,0.19006635554218249,-0.015707963267948967,1.5173892516838703,0.16336281798666927,0.0015707963267948967,1.5268140296446395,0.19006635554218249,-0.0015707963267948967,1.5252432333178447,0.19477874452256716,2
-0.015707963267948967,1.5111060663766904,0.1790707812546182,0.029845130209103038,1.5315264186250244,0.17121679962064373,0.010995574287564277,1.4859733251479723,0.19477874452256716,-0.00471238898038469,1.4922565104551517,0.16022122533307945,-0.012566370614359173,1.5205308443374599,0.1869247628885927,-0.0031415926535897933,1.504822881069511,0.19949113350295186,-0.0031415926535897933,1.5268140296446395,0.19163715186897737,0.006283185307179587,1.5111060663766904,0.21362830044410594,-0.0015707963267948967,1.5142476590302805,0.16964600329384885,-0.0031415926535897933,1.5001104920891264,0.16807520696705394,0.015707963267948967,1.5205308443374599,0.16336281798666927,2
-0.0031415926535897933,1.4891149178015621,0.1774999849278233,0.023561944901923447,1.4938273067819468,0.15079644737231007,0.04084070449666732,1.5252432333178447,0.18535396656179778,0.06126105674500098,1.534668011278614,0.19320794819577228,0.05183627878423159,1.5063936773963058,0.17121679962064373,0.007853981633974483,1.4875441214747671,0.18535396656179778,0.015707963267948967,1.490685714128357,0.182212373908208,0.03612831551628263,1.5252432333178447,0.18378317023500287,0.01884955592153876,1.5158184553570753,0.18535396656179778,0.014137166941154067,1.5032520847427162,0.16493361431346415,0.05026548245743669,1.5032520847427162,0.1790707812546182,2
0.047123889803846894,1.5252432333178447,0.19949113350295186,0.031415926535897934,1.484402528821177,0.20577431881013145,0.029845130209103038,1.4812609361675875,0.17435839227423355,0.03612831551628263,1.5126768627034854,0.17435839227423355,0.025132741228718346,1.5221016406642547,0.16493361431346415,0.045553093477052,1.4938273067819468,0.16022122533307945,0.028274333882308135,1.5362388076054088,0.13194689145077132,0.03298672286269283,1.5032520847427162,0.15393804002589986,0.04084070449666732,1.533097214951819,0.1413716694115407,0.034557519189487726,1.5173892516838703,0.15707963267948966,0.029845130209103038,1.4938273067819468,0.19006635554218249,2
0.03612831551628263,1.4953981031087415,0.18535396656179778,0.021991148575128554,1.4828317324943823,0.17278759594743864,0.023561944901923447,1.4875441214747671,0.16807520696705394,0.04398229715025711,1.484402528821177,0.17592918860102844,0.023561944901923447,1.5001104920891264,0.18064157758141308,0.034557519189487726,1.4985396957623311,0.19006635554218249,0.03769911184307752,1.5095352700498956,0.19006635554218249,0.045553093477052,1.4969688994355363,0.16650441064025906,0.04084070449666732,1.5142476590302805,0.14922565104551516,0.04241150082346221,1.5205308443374599,0.13351768777756623,0.045553093477052,1.518960048010665,0.1398008730847458,2
0.02042035224833366,1.474977750860408,0.1429424657383356,0.031415926535897934,1.471836158206818,0.15707963267948966,0.06754424205218056,1.5126768627034854,0.20734511513692636,0.06911503837897545,1.5158184553570753,0.19163715186897737,0.03612831551628263,1.4891149178015621,0.1398008730847458,0.029845130209103038,1.4922565104551517,0.17592918860102844,0.045553093477052,1.5566591598537427,0.15236724369910498,0.04084070449666732,1.5409511965857936,0.19163715186897737,0.05654866776461627,1.5095352700498956,0.2199114857512855,0.05654866776461627,1.5001104920891264,0.19320794819577228,0.053407075111026485,1.5236724369910497,0.19477874452256716,2
0.059690260418206076,1.5268140296446395,0.20577431881013145,0.034557519189487726,1.5095352700498956,0.2167698930976957,0.031415926535897934,1.4875441214747671,0.16336281798666927,0.05026548245743669,1.5173892516838703,0.21362830044410594,0.06911503837897545,1.533097214951819,0.1774999849278233,0.05654866776461627,1.5378096039322038,0.243473430653209,0.06126105674500098,1.5283848259714345,0.18064157758141308,0.025132741228718346,1.4247122684029712,0.22619467105846508,0.04241150082346221,1.4404202316709203,0.21048670779051615,0.05026548245743669,1.4859733251479723,0.21519909677090085,0.05183627878423159,1.5221016406642547,0.21519909677090085,2
0.06597344572538566,1.5205308443374599,0.19792033717615698,0.07068583470577035,1.504822881069511,0.21834068942449059,0.054977871437821374,1.5079644737231006,0.2356194490192345,0.06283185307179587,1.5236724369910497,0.17592918860102844,0.06440264939859076,1.5299556222982293,0.1869247628885927,0.054977871437821374,1.518960048010665,0.15550883635269477,0.05026548245743669,1.5126768627034854,0.18064157758141308,0.053407075111026485,1.504822881069511,0.17121679962064373,0.06754424205218056,1.5079644737231006,0.18378317023500287,0.054977871437821374,1.5063936773963058,0.182212373908208,0.04869468613064179,1.5016812884159212,0.20106192982974677,2
0.047123889803846894,1.490685714128357,0.19320794819577228,0.053407075111026485,1.4875441214747671,0.21519909677090085,0.053407075111026485,1.5111060663766904,0.2230530784048753,0.08011061266653972,1.5221016406642547,0.2199114857512855,0.07853981633974483,1.4938273067819468,0.19634954084936207,0.05026548245743669,1.5016812884159212,0.2246238747316702,0.06126105674500098,1.518960048010665,0.16807520696705394,0.05811946409141117,1.4969688994355363,0.22776546738526,0.08482300164692443,1.5221016406642547,0.19949113350295186,0.07696902001294993,1.5016812884159212,0.16964600329384885,0.045553093477052,1.5032520847427162,0.18849555921538758,2
0.054977871437821374,1.5016812884159212,0.1869247628885927,0.09738937226128358,1.5079644737231006,0.19949113350295186,0.034557519189487726,1.4639821765728436,0.2246238747316702,0.054977871437821374,1.5063936773963058,0.23719024534602942,0.10995574287564275,1.5079644737231006,0.18064157758141308,0.0895353906273091,1.4922565104551517,0.2481858196335937,0.059690260418206076,1.4875441214747671,0.18535396656179778,0.07225663103256526,1.504822881069511,0.2214822820780804,0.05654866776461627,1.4922565104551517,0.19792033717615698,0.04869468613064179,1.5016812884159212,0.20106192982974677,0.08639379797371932,1.490685714128357,0.19320794819577228,2
0.07382742735936014,1.5032520847427162,0.20734511513692636,0.06440264939859076,1.4953981031087415,0.19163715186897737,0.06440264939859076,1.5063936773963058,0.19949113350295186,0.059690260418206076,1.4922565104551517,0.19006635554218249,0.059690260418206076,1.5016812884159212,0.2199114857512855,0.04869468613064179,1.4859733251479723,0.19477874452256716,0.07068583470577035,1.4891149178015621,0.2324778563656447,0.06911503837897545,1.5032520847427162,0.16807520696705394,0.06911503837897545,1.5032520847427162,0.2356194490192345,0.07539822368615504,1.504822881069511,0.19163715186897737,0.06911503837897545,1.4938273067819468,0.19477874452256716,2
0.05183627878423159,1.4985396957623311,0.21048670779051615,0.05183627878423159,1.4639821765728436,0.19634954084936207,0.07382742735936014,1.4875441214747671,0.23719024534602942,0.08639379797371932,1.5362388076054088,0.20734511513692636,0.08482300164692443,1.5173892516838703,0.1869247628885927,0.07225663103256526,1.5440927892393834,0.15707963267948966,0.0895353906273091,1.5550883635269477,0.1774999849278233,0.05811946409141117,1.4891149178015621,0.16964600329384885,0.07853981633974483,1.474977750860408,0.20577431881013145,0.06597344572538566,1.490685714128357,0.2199114857512855,0.07225663103256526,1.4859733251479723,0.17121679962064373,2
0.06440264939859076,1.490685714128357,0.21834068942449059,0.07068583470577035,1.490685714128357,0.21834068942449059,0.07853981633974483,1.5063936773963058,0.18535396656179778,0.07853981633974483,1.5221016406642547,0.2246238747316702,0.08325220532012953,1.5126768627034854,0.182212373908208,0.05654866776461627,1.4985396957623311,0.20734511513692636,0.029845130209103038,1.4796901398407927,0.1869247628885927,0.13351768777756623,1.5425219929125886,0.20734511513692636,0.11309733552923254,1.5535175672001529,0.18535396656179778,0.04084070449666732,1.4828317324943823,0.19949113350295186,0.06597344572538566,1.5063936773963058,0.15865042900628457,2
0.06911503837897545,1.490685714128357,0.19792033717615698,0.06754424205218056,1.504822881069511,0.19949113350295186,0.07539822368615504,1.5126768627034854,0.20106192982974677,0.06754424205218056,1.533097214951819,0.27331856086231204,0.10367255756846318,1.4734069545336133,0.12095131716320706,0.12723450247038665,1.4938273067819468,0.1413716694115407,0.11309733552923254,1.5126768627034854,0.16964600329384885,0.10367255756846318,1.5142476590302805,0.15550883635269477,0.09896016858807849,1.4938273067819468,0.14922565104551516,0.091106186954104,1.4985396957623311,0.16807520696705394,0.10681415022205297,1.5158184553570753,0.14765485471872028,2
